

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:54:08 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Uranus (799)                    {source: ura116}
Center body name: Sun (10)                        {source: ura116}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2440691.500000000, A.D. 1970-Apr-15 00:00:00.0000, -2.717867388871322E+09, -3.531079840597727E+08,  3.396430434206368E+07,
2440694.500000000, A.D. 1970-Apr-18 00:00:00.0000, -2.717651506296946E+09, -3.549430071379597E+08,  3.395466217903726E+07,
2440697.500000000, A.D. 1970-Apr-21 00:00:00.0000, -2.717434407751475E+09, -3.567778731380890E+08,  3.394504040144764E+07,
2440700.500000000, A.D. 1970-Apr-24 00:00:00.0000, -2.717216127993701E+09, -3.586125803423519E+08,  3.393539003000563E+07,
2440703.500000000, A.D. 1970-Apr-27 00:00:00.0000, -2.716996671402413E+09, -3.604471204309154E+08,  3.392575527246635E+07,
2440706.500000000, A.D. 1970-Apr-30 00:00:00.0000, -2.716775960749445E+09, -3.622815171270131E+08,  3.391608164331380E+07,
2440709.500000000, A.D. 1970-May-03 00:00:00.0000, -2.716554105339998E+09, -3.641157500470514E+08,  3.390633830684555E+07,
2440712.500000000, A.D. 1970-May-06 00:00:00.0000, -2.716331115586618E+09, -3.659497977402156E+08,  3.389665394341187E+07,
2440715.500000000, A.D. 1970-May-09 00:00:00.0000, -2.716106859605897E+09, -3.677836960919784E+08,  3.388697179772571E+07,
2440718.500000000, A.D. 1970-May-12 00:00:00.0000, -2.715881406289835E+09, -3.696174409212235E+08,  3.387720809053603E+07,
2440721.500000000, A.D. 1970-May-15 00:00:00.0000, -2.715654802053651E+09, -3.714510082698066E+08,  3.386745417575680E+07,
2440724.500000000, A.D. 1970-May-18 00:00:00.0000, -2.715426999910404E+09, -3.732844112423853E+08,  3.385768402798434E+07,
2440727.500000000, A.D. 1970-May-21 00:00:00.0000, -2.715198036716847E+09, -3.751176419557525E+08,  3.384788943289228E+07,
2440730.500000000, A.D. 1970-May-24 00:00:00.0000, -2.714967850155637E+09, -3.769507031503325E+08,  3.383814023291963E+07,
2440733.500000000, A.D. 1970-May-27 00:00:00.0000, -2.714736424033658E+09, -3.787836129659320E+08,  3.382832662620398E+07,
2440736.500000000, A.D. 1970-May-30 00:00:00.0000, -2.714503891515989E+09, -3.806163420090237E+08,  3.381844401822133E+07,
2440739.500000000, A.D. 1970-Jun-02 00:00:00.0000, -2.714270182611870E+09, -3.824488859140908E+08,  3.380862524017358E+07,
2440742.500000000, A.D. 1970-Jun-05 00:00:00.0000, -2.714035215055388E+09, -3.842812718416625E+08,  3.379879869104682E+07,
2440745.500000000, A.D. 1970-Jun-08 00:00:00.0000, -2.713799086131894E+09, -3.861134838465872E+08,  3.378891923613276E+07,
2440748.500000000, A.D. 1970-Jun-11 00:00:00.0000, -2.713561769853152E+09, -3.879455201576964E+08,  3.377903348712525E+07,
2440751.500000000, A.D. 1970-Jun-14 00:00:00.0000, -2.713323256425793E+09, -3.897773875859743E+08,  3.376910301557164E+07,
2440754.500000000, A.D. 1970-Jun-17 00:00:00.0000, -2.713083609446929E+09, -3.916090622144197E+08,  3.375919185723804E+07,
2440757.500000000, A.D. 1970-Jun-20 00:00:00.0000, -2.712842726547060E+09, -3.934405633001539E+08,  3.374931553426339E+07,
2440760.500000000, A.D. 1970-Jun-23 00:00:00.0000, -2.712600613978319E+09, -3.952719075185859E+08,  3.373934110399003E+07,
2440763.500000000, A.D. 1970-Jun-26 00:00:00.0000, -2.712357389453452E+09, -3.971030577083961E+08,  3.372934420437209E+07,
2440766.500000000, A.D. 1970-Jun-29 00:00:00.0000, -2.712112973517126E+09, -3.989340192201759E+08,  3.371940453788126E+07,
2440769.500000000, A.D. 1970-Jul-02 00:00:00.0000, -2.711867336772090E+09, -4.007648126928467E+08,  3.370941562714684E+07,
2440772.500000000, A.D. 1970-Jul-05 00:00:00.0000, -2.711620529346353E+09, -4.025954221972284E+08,  3.369940634545222E+07,
2440775.500000000, A.D. 1970-Jul-08 00:00:00.0000, -2.711372508245163E+09, -4.044258532927007E+08,  3.368939794380310E+07,
2440778.500000000, A.D. 1970-Jul-11 00:00:00.0000, -2.711123333341694E+09, -4.062561006019559E+08,  3.367932890263499E+07,
2440781.500000000, A.D. 1970-Jul-14 00:00:00.0000, -2.710873011410696E+09, -4.080861486654819E+08,  3.366929014276148E+07,
2440784.500000000, A.D. 1970-Jul-17 00:00:00.0000, -2.710621419313026E+09, -4.099160253831960E+08,  3.365926750473417E+07,
2440787.500000000, A.D. 1970-Jul-20 00:00:00.0000, -2.710368647934799E+09, -4.117457249844068E+08,  3.364915424898295E+07,
2440790.500000000, A.D. 1970-Jul-23 00:00:00.0000, -2.710114766882859E+09, -4.135752182894204E+08,  3.363904248809652E+07,
2440793.500000000, A.D. 1970-Jul-26 00:00:00.0000, -2.709859657323843E+09, -4.154045272918743E+08,  3.362895458757022E+07,
2440796.500000000, A.D. 1970-Jul-29 00:00:00.0000, -2.709603349774580E+09, -4.172336531192340E+08,  3.361882876634423E+07,
2440799.500000000, A.D. 1970-Aug-01 00:00:00.0000, -2.709345875539351E+09, -4.190625818216358E+08,  3.360870868902884E+07,
2440802.500000000, A.D. 1970-Aug-04 00:00:00.0000, -2.709087186360838E+09, -4.208913306937655E+08,  3.359854174549146E+07,
2440805.500000000, A.D. 1970-Aug-07 00:00:00.0000, -2.708827362181550E+09, -4.227198814863979E+08,  3.358832842427182E+07,
2440808.500000000, A.D. 1970-Aug-10 00:00:00.0000, -2.708566369633887E+09, -4.245482235063321E+08,  3.357819004547469E+07,
2440811.500000000, A.D. 1970-Aug-13 00:00:00.0000, -2.708304116566529E+09, -4.263763904967505E+08,  3.356802472894040E+07,
2440814.500000000, A.D. 1970-Aug-16 00:00:00.0000, -2.708040709630692E+09, -4.282043684973636E+08,  3.355776122335251E+07,
2440817.500000000, A.D. 1970-Aug-19 00:00:00.0000, -2.707776161062042E+09, -4.300321359017285E+08,  3.354752922291599E+07,
2440820.500000000, A.D. 1970-Aug-22 00:00:00.0000, -2.707510405176125E+09, -4.318597099571152E+08,  3.353730377918451E+07,
2440823.500000000, A.D. 1970-Aug-25 00:00:00.0000, -2.707243486518763E+09, -4.336870853939018E+08,  3.352704760942464E+07,
2440826.500000000, A.D. 1970-Aug-28 00:00:00.0000, -2.706975352948247E+09, -4.355142671313828E+08,  3.351680184354877E+07,
2440829.500000000, A.D. 1970-Aug-31 00:00:00.0000, -2.706706013024293E+09, -4.373412635747496E+08,  3.350649013206099E+07,
2440832.500000000, A.D. 1970-Sep-03 00:00:00.0000, -2.706435584875885E+09, -4.391680423310631E+08,  3.349615446940839E+07,
2440835.500000000, A.D. 1970-Sep-06 00:00:00.0000, -2.706163960624416E+09, -4.409946137611985E+08,  3.348588401408450E+07,
2440838.500000000, A.D. 1970-Sep-09 00:00:00.0000, -2.705891076187191E+09, -4.428210071372945E+08,  3.347556685156073E+07,
2440841.500000000, A.D. 1970-Sep-12 00:00:00.0000, -2.705617061042559E+09, -4.446471944699051E+08,  3.346519661611973E+07,
2440844.500000000, A.D. 1970-Sep-15 00:00:00.0000, -2.705341887380570E+09, -4.464731717336483E+08,  3.345484165967321E+07,
2440847.500000000, A.D. 1970-Sep-18 00:00:00.0000, -2.705065520378270E+09, -4.482989533508857E+08,  3.344445104194418E+07,
2440850.500000000, A.D. 1970-Sep-21 00:00:00.0000, -2.704787997682940E+09, -4.501245232458959E+08,  3.343407662019795E+07,
2440853.500000000, A.D. 1970-Sep-24 00:00:00.0000, -2.704509249371151E+09, -4.519498966369069E+08,  3.342371573701546E+07,
2440856.500000000, A.D. 1970-Sep-27 00:00:00.0000, -2.704229324583888E+09, -4.537750786789663E+08,  3.341325337686098E+07,
2440859.500000000, A.D. 1970-Sep-30 00:00:00.0000, -2.703948294959996E+09, -4.556000382589068E+08,  3.340279567453185E+07,
2440862.500000000, A.D. 1970-Oct-03 00:00:00.0000, -2.703666044697540E+09, -4.574247919403104E+08,  3.339240049609062E+07,
2440865.500000000, A.D. 1970-Oct-06 00:00:00.0000, -2.703382588155707E+09, -4.592493542829720E+08,  3.338193739589977E+07,
2440868.500000000, A.D. 1970-Oct-09 00:00:00.0000, -2.703097995140600E+09, -4.610737042268949E+08,  3.337144225321472E+07,
2440871.500000000, A.D. 1970-Oct-12 00:00:00.0000, -2.702812201626581E+09, -4.628978494502379E+08,  3.336095562220705E+07,
2440874.500000000, A.D. 1970-Oct-15 00:00:00.0000, -2.702525253051737E+09, -4.647217851492998E+08,  3.335043594777408E+07,
2440877.500000000, A.D. 1970-Oct-18 00:00:00.0000, -2.702237150105849E+09, -4.665455017961435E+08,  3.333994360068110E+07,
2440880.500000000, A.D. 1970-Oct-21 00:00:00.0000, -2.701947793961576E+09, -4.683690276569693E+08,  3.332942709720498E+07,
2440883.500000000, A.D. 1970-Oct-24 00:00:00.0000, -2.701657292522421E+09, -4.701923467509532E+08,  3.331882856637615E+07,
2440886.500000000, A.D. 1970-Oct-27 00:00:00.0000, -2.701365684318976E+09, -4.720154323806223E+08,  3.330827259845859E+07,
2440889.500000000, A.D. 1970-Oct-30 00:00:00.0000, -2.701072837782142E+09, -4.738383166975384E+08,  3.329773067114717E+07,
2440892.500000000, A.D. 1970-Nov-02 00:00:00.0000, -2.700778799615686E+09, -4.756610002790095E+08,  3.328712166055679E+07,
2440895.500000000, A.D. 1970-Nov-05 00:00:00.0000, -2.700483613938776E+09, -4.774834624738495E+08,  3.327651896561444E+07,
2440898.500000000, A.D. 1970-Nov-08 00:00:00.0000, -2.700187243199223E+09, -4.793057157669843E+08,  3.326588853989694E+07,
2440901.500000000, A.D. 1970-Nov-11 00:00:00.0000, -2.699889736871390E+09, -4.811277490148535E+08,  3.325522802961227E+07,
2440904.500000000, A.D. 1970-Nov-14 00:00:00.0000, -2.699591031580762E+09, -4.829495626692113E+08,  3.324462706686121E+07,
2440907.500000000, A.D. 1970-Nov-17 00:00:00.0000, -2.699291086639854E+09, -4.847711807351073E+08,  3.323397394475698E+07,
2440910.500000000, A.D. 1970-Nov-20 00:00:00.0000, -2.698990036623144E+09, -4.865925776342149E+08,  3.322323675199002E+07,
2440913.500000000, A.D. 1970-Nov-23 00:00:00.0000, -2.698687838241383E+09, -4.884137428410544E+08,  3.321255262073615E+07,
2440916.500000000, A.D. 1970-Nov-26 00:00:00.0000, -2.698384406015595E+09, -4.902347012342981E+08,  3.320187287270340E+07,
2440919.500000000, A.D. 1970-Nov-29 00:00:00.0000, -2.698079818458186E+09, -4.920554414906870E+08,  3.319115007231668E+07,
2440922.500000000, A.D. 1970-Dec-02 00:00:00.0000, -2.697774045930318E+09, -4.938759644951836E+08,  3.318041888804510E+07,
2440925.500000000, A.D. 1970-Dec-05 00:00:00.0000, -2.697467087884826E+09, -4.956962765008310E+08,  3.316963191074812E+07,
2440928.500000000, A.D. 1970-Dec-08 00:00:00.0000, -2.697159024573687E+09, -4.975163494178145E+08,  3.315885824102679E+07,
2440931.500000000, A.D. 1970-Dec-11 00:00:00.0000, -2.696849745737895E+09, -4.993362011554748E+08,  3.314813600227752E+07,
2440934.500000000, A.D. 1970-Dec-14 00:00:00.0000, -2.696539231207743E+09, -5.011558551259625E+08,  3.313732597464851E+07,
2440937.500000000, A.D. 1970-Dec-17 00:00:00.0000, -2.696227609094516E+09, -5.029752758028489E+08,  3.312647670264071E+07,
2440940.500000000, A.D. 1970-Dec-20 00:00:00.0000, -2.695914823323978E+09, -5.047944624766690E+08,  3.311567538436165E+07,
2440943.500000000, A.D. 1970-Dec-23 00:00:00.0000, -2.695600836909365E+09, -5.066134346624545E+08,  3.310483597150061E+07,
2440946.500000000, A.D. 1970-Dec-26 00:00:00.0000, -2.695285685204834E+09, -5.084321796332158E+08,  3.309398790372375E+07,
2440949.500000000, A.D. 1970-Dec-29 00:00:00.0000, -2.694969319302741E+09, -5.102507060297638E+08,  3.308313999111414E+07,
2440952.500000000, A.D. 1971-Jan-01 00:00:00.0000, -2.694651808167445E+09, -5.120690087361560E+08,  3.307221512938881E+07,
2440955.500000000, A.D. 1971-Jan-04 00:00:00.0000, -2.694333178635375E+09, -5.138870663542637E+08,  3.306131533279851E+07,
2440958.500000000, A.D. 1971-Jan-07 00:00:00.0000, -2.694013296210774E+09, -5.157049054857667E+08,  3.305045266215199E+07,
2440961.500000000, A.D. 1971-Jan-10 00:00:00.0000, -2.693692225743976E+09, -5.175225278643440E+08,  3.303950653180587E+07,
2440964.500000000, A.D. 1971-Jan-13 00:00:00.0000, -2.693370048143814E+09, -5.193399051580094E+08,  3.302854455212498E+07,
2440967.500000000, A.D. 1971-Jan-16 00:00:00.0000, -2.693046664218998E+09, -5.211570535161936E+08,  3.301759918197018E+07,
2440970.500000000, A.D. 1971-Jan-19 00:00:00.0000, -2.692722101772418E+09, -5.229739722907200E+08,  3.300662429826629E+07,
2440973.500000000, A.D. 1971-Jan-22 00:00:00.0000, -2.692396378649704E+09, -5.247906497570869E+08,  3.299566707085216E+07,
2440976.500000000, A.D. 1971-Jan-25 00:00:00.0000, -2.692069433406677E+09, -5.266071073926401E+08,  3.298466402835083E+07,
2440979.500000000, A.D. 1971-Jan-28 00:00:00.0000, -2.691741359070442E+09, -5.284233264718204E+08,  3.297359733009136E+07,
2440982.500000000, A.D. 1971-Jan-31 00:00:00.0000, -2.691412145259827E+09, -5.302392892377220E+08,  3.296260124098375E+07,
2440985.500000000, A.D. 1971-Feb-03 00:00:00.0000, -2.691081682669269E+09, -5.320550295923237E+08,  3.295159750594115E+07,
2440988.500000000, A.D. 1971-Feb-06 00:00:00.0000, -2.690750056061352E+09, -5.338705400856099E+08,  3.294050061706102E+07,
2440991.500000000, A.D. 1971-Feb-09 00:00:00.0000, -2.690417291480162E+09, -5.356857983828457E+08,  3.292942206437647E+07,
2440994.500000000, A.D. 1971-Feb-12 00:00:00.0000, -2.690083337293422E+09, -5.375008175844162E+08,  3.291834270194522E+07,
2440997.500000000, A.D. 1971-Feb-15 00:00:00.0000, -2.689748236915560E+09, -5.393155906390958E+08,  3.290723765196931E+07,
2441000.500000000, A.D. 1971-Feb-18 00:00:00.0000, -2.689411926356445E+09, -5.411301234020162E+08,  3.289615741792995E+07,
2441003.500000000, A.D. 1971-Feb-21 00:00:00.0000, -2.689074400930396E+09, -5.429444288716379E+08,  3.288501129213825E+07,
2441006.500000000, A.D. 1971-Feb-24 00:00:00.0000, -2.688735794903462E+09, -5.447584736262531E+08,  3.287382154555357E+07,
2441009.500000000, A.D. 1971-Feb-27 00:00:00.0000, -2.688396018657384E+09, -5.465722609469467E+08,  3.286269721541792E+07,
2441012.500000000, A.D. 1971-Mar-02 00:00:00.0000, -2.688054989173629E+09, -5.483858212246697E+08,  3.285154549118173E+07,
2441015.500000000, A.D. 1971-Mar-05 00:00:00.0000, -2.687712821455531E+09, -5.501991318740156E+08,  3.284034166170338E+07,
2441018.500000000, A.D. 1971-Mar-08 00:00:00.0000, -2.687369498848507E+09, -5.520121879993279E+08,  3.282914071328944E+07,
2441021.500000000, A.D. 1971-Mar-11 00:00:00.0000, -2.687024998156142E+09, -5.538250003752410E+08,  3.281789757923365E+07,
2441024.500000000, A.D. 1971-Mar-14 00:00:00.0000, -2.686679361150357E+09, -5.556375498881871E+08,  3.280667715305024E+07,
2441027.500000000, A.D. 1971-Mar-17 00:00:00.0000, -2.686332501472249E+09, -5.574498537572930E+08,  3.279548577027646E+07,
2441030.500000000, A.D. 1971-Mar-20 00:00:00.0000, -2.685984453509787E+09, -5.592619228431771E+08,  3.278418891742042E+07,
2441033.500000000, A.D. 1971-Mar-23 00:00:00.0000, -2.685635312934161E+09, -5.610737227513952E+08,  3.277287742444539E+07,
2441036.500000000, A.D. 1971-Mar-26 00:00:00.0000, -2.685284979668679E+09, -5.628852631975982E+08,  3.276163222167718E+07,
2441039.500000000, A.D. 1971-Mar-29 00:00:00.0000, -2.684933445654080E+09, -5.646965616184337E+08,  3.275033591417781E+07,
2441042.500000000, A.D. 1971-Apr-01 00:00:00.0000, -2.684580768676592E+09, -5.665076014974630E+08,  3.273900925865164E+07,
2441045.500000000, A.D. 1971-Apr-04 00:00:00.0000, -2.684226894868301E+09, -5.683183897522666E+08,  3.272768101855329E+07,
2441048.500000000, A.D. 1971-Apr-07 00:00:00.0000, -2.683871883963811E+09, -5.701289183954455E+08,  3.271630887889716E+07,
2441051.500000000, A.D. 1971-Apr-10 00:00:00.0000, -2.683515741832909E+09, -5.719391740648590E+08,  3.270497111519933E+07,
2441054.500000000, A.D. 1971-Apr-13 00:00:00.0000, -2.683158347920107E+09, -5.737491877854822E+08,  3.269362894613466E+07,
2441057.500000000, A.D. 1971-Apr-16 00:00:00.0000, -2.682799798936291E+09, -5.755589495011563E+08,  3.268219867714903E+07,
2441060.500000000, A.D. 1971-Apr-19 00:00:00.0000, -2.682440159392205E+09, -5.773684287071514E+08,  3.267079090910137E+07,
2441063.500000000, A.D. 1971-Apr-22 00:00:00.0000, -2.682079307681898E+09, -5.791776518470523E+08,  3.265940165544644E+07,
2441066.500000000, A.D. 1971-Apr-25 00:00:00.0000, -2.681717273273172E+09, -5.809866216200985E+08,  3.264796086952984E+07,
2441069.500000000, A.D. 1971-Apr-28 00:00:00.0000, -2.681354091037067E+09, -5.827953209906116E+08,  3.263653001348439E+07,
2441072.500000000, A.D. 1971-May-01 00:00:00.0000, -2.680989726094000E+09, -5.846037637215488E+08,  3.262506161732104E+07,
2441075.500000000, A.D. 1971-May-04 00:00:00.0000, -2.680624244932738E+09, -5.864119353343166E+08,  3.261355080151016E+07,
2441078.500000000, A.D. 1971-May-07 00:00:00.0000, -2.680257592894163E+09, -5.882198313127121E+08,  3.260210904702935E+07,
2441081.500000000, A.D. 1971-May-10 00:00:00.0000, -2.679889704069276E+09, -5.900274799950727E+08,  3.259063306932795E+07,
2441084.500000000, A.D. 1971-May-13 00:00:00.0000, -2.679520704409408E+09, -5.918348614883199E+08,  3.257906436530229E+07,
2441087.500000000, A.D. 1971-May-16 00:00:00.0000, -2.679150576237081E+09, -5.936419606179931E+08,  3.256753405859739E+07,
2441090.500000000, A.D. 1971-May-19 00:00:00.0000, -2.678779240814456E+09, -5.954487981621038E+08,  3.255601295540917E+07,
2441093.500000000, A.D. 1971-May-22 00:00:00.0000, -2.678406762759184E+09, -5.972553650689059E+08,  3.254445978293458E+07,
2441096.500000000, A.D. 1971-May-25 00:00:00.0000, -2.678033102266747E+09, -5.990616653287936E+08,  3.253290367032063E+07,
2441099.500000000, A.D. 1971-May-28 00:00:00.0000, -2.677658261171236E+09, -6.008677068704950E+08,  3.252128274524572E+07,
2441102.500000000, A.D. 1971-May-31 00:00:00.0000, -2.677282340818462E+09, -6.026734577540470E+08,  3.250966212510017E+07,
2441105.500000000, A.D. 1971-Jun-03 00:00:00.0000, -2.676905233340833E+09, -6.044789320060275E+08,  3.249810505562019E+07,
2441108.500000000, A.D. 1971-Jun-06 00:00:00.0000, -2.676526891396780E+09, -6.062841585402271E+08,  3.248647659478885E+07,
2441111.500000000, A.D. 1971-Jun-09 00:00:00.0000, -2.676147443665659E+09, -6.080891057050171E+08,  3.247479829326612E+07,
2441114.500000000, A.D. 1971-Jun-12 00:00:00.0000, -2.675766856577763E+09, -6.098937684584150E+08,  3.246315495004338E+07,
2441117.500000000, A.D. 1971-Jun-15 00:00:00.0000, -2.675385095055064E+09, -6.116981637228607E+08,  3.245147797040930E+07,
2441120.500000000, A.D. 1971-Jun-18 00:00:00.0000, -2.675002184751781E+09, -6.135022799879968E+08,  3.243980515868336E+07,
2441123.500000000, A.D. 1971-Jun-21 00:00:00.0000, -2.674618064559151E+09, -6.153061297192452E+08,  3.242813913351282E+07,
2441126.500000000, A.D. 1971-Jun-24 00:00:00.0000, -2.674232805451296E+09, -6.171097106411517E+08,  3.241638197493306E+07,
2441129.500000000, A.D. 1971-Jun-27 00:00:00.0000, -2.673846459255872E+09, -6.189129959460722E+08,  3.240463787039700E+07,
2441132.500000000, A.D. 1971-Jun-30 00:00:00.0000, -2.673458890150382E+09, -6.207160087202706E+08,  3.239294798829493E+07,
2441135.500000000, A.D. 1971-Jul-03 00:00:00.0000, -2.673070135135517E+09, -6.225187575619764E+08,  3.238118797549248E+07,
2441138.500000000, A.D. 1971-Jul-06 00:00:00.0000, -2.672680277069630E+09, -6.243212174808347E+08,  3.236940047829747E+07,
2441141.500000000, A.D. 1971-Jul-09 00:00:00.0000, -2.672289236267246E+09, -6.261234005385640E+08,  3.235761870748070E+07,
2441144.500000000, A.D. 1971-Jul-12 00:00:00.0000, -2.671897046625886E+09, -6.279253032211261E+08,  3.234580943136495E+07,
2441147.500000000, A.D. 1971-Jul-15 00:00:00.0000, -2.671503716945652E+09, -6.297269144170240E+08,  3.233403117306983E+07,
2441150.500000000, A.D. 1971-Jul-18 00:00:00.0000, -2.671109165935056E+09, -6.315282608109589E+08,  3.232221586649135E+07,
2441153.500000000, A.D. 1971-Jul-21 00:00:00.0000, -2.670713492622661E+09, -6.333293260799849E+08,  3.231032115313196E+07,
2441156.500000000, A.D. 1971-Jul-24 00:00:00.0000, -2.670316715076615E+09, -6.351300859405155E+08,  3.229848538901198E+07,
2441159.500000000, A.D. 1971-Jul-27 00:00:00.0000, -2.669918716295538E+09, -6.369305722966720E+08,  3.228665809380186E+07,
2441162.500000000, A.D. 1971-Jul-30 00:00:00.0000, -2.669519556393208E+09, -6.387307839057952E+08,  3.227474933705351E+07,
2441165.500000000, A.D. 1971-Aug-02 00:00:00.0000, -2.669119265836767E+09, -6.405307004118197E+08,  3.226285103497994E+07,
2441168.500000000, A.D. 1971-Aug-05 00:00:00.0000, -2.668717806699895E+09, -6.423303326127106E+08,  3.225094061711767E+07,
2441171.500000000, A.D. 1971-Aug-08 00:00:00.0000, -2.668315230114937E+09, -6.441296705880083E+08,  3.223900302343449E+07,
2441174.500000000, A.D. 1971-Aug-11 00:00:00.0000, -2.667911464725792E+09, -6.459287194660214E+08,  3.222710632405454E+07,
2441177.500000000, A.D. 1971-Aug-14 00:00:00.0000, -2.667506484763060E+09, -6.477274980945719E+08,  3.221515182541838E+07,
2441180.500000000, A.D. 1971-Aug-17 00:00:00.0000, -2.667100433028498E+09, -6.495259750770435E+08,  3.220313520793530E+07,
2441183.500000000, A.D. 1971-Aug-20 00:00:00.0000, -2.666693244245742E+09, -6.513241469529833E+08,  3.219117658884868E+07,
2441186.500000000, A.D. 1971-Aug-23 00:00:00.0000, -2.666284825601274E+09, -6.531220430242000E+08,  3.217920672824514E+07,
2441189.500000000, A.D. 1971-Aug-26 00:00:00.0000, -2.665875274165302E+09, -6.549196458966292E+08,  3.216719218911287E+07,
2441192.500000000, A.D. 1971-Aug-29 00:00:00.0000, -2.665464574976718E+09, -6.567169523744531E+08,  3.215517353805274E+07,
2441195.500000000, A.D. 1971-Sep-01 00:00:00.0000, -2.665052715702140E+09, -6.585139713963397E+08,  3.214310234174877E+07,
2441198.500000000, A.D. 1971-Sep-04 00:00:00.0000, -2.664639750857842E+09, -6.603106797119987E+08,  3.213105335710400E+07,
2441201.500000000, A.D. 1971-Sep-07 00:00:00.0000, -2.664225582044335E+09, -6.621070946842432E+08,  3.211905045282799E+07,
2441204.500000000, A.D. 1971-Sep-10 00:00:00.0000, -2.663810220606793E+09, -6.639032340268394E+08,  3.210694615667188E+07,
2441207.500000000, A.D. 1971-Sep-13 00:00:00.0000, -2.663393778818235E+09, -6.656990629441278E+08,  3.209480870201781E+07,
2441210.500000000, A.D. 1971-Sep-16 00:00:00.0000, -2.662976178264812E+09, -6.674945844194572E+08,  3.208273368371549E+07,
2441213.500000000, A.D. 1971-Sep-19 00:00:00.0000, -2.662557396721790E+09, -6.692898165271319E+08,  3.207062147499570E+07,
2441216.500000000, A.D. 1971-Sep-22 00:00:00.0000, -2.662137476624115E+09, -6.710847469625026E+08,  3.205848666640976E+07,
2441219.500000000, A.D. 1971-Sep-25 00:00:00.0000, -2.661716365152701E+09, -6.728793841895728E+08,  3.204634516555831E+07,
2441222.500000000, A.D. 1971-Sep-28 00:00:00.0000, -2.661294135189374E+09, -6.746737186980439E+08,  3.203414494144985E+07,
2441225.500000000, A.D. 1971-Oct-01 00:00:00.0000, -2.660870806350597E+09, -6.764677319664704E+08,  3.202197924880707E+07,
2441228.500000000, A.D. 1971-Oct-04 00:00:00.0000, -2.660446240364348E+09, -6.782614557655468E+08,  3.200983079351044E+07,
2441231.500000000, A.D. 1971-Oct-07 00:00:00.0000, -2.660020513916049E+09, -6.800548871495440E+08,  3.199759574731663E+07,
2441234.500000000, A.D. 1971-Oct-10 00:00:00.0000, -2.659593710743258E+09, -6.818479943895342E+08,  3.198536309707180E+07,
2441237.500000000, A.D. 1971-Oct-13 00:00:00.0000, -2.659165725538475E+09, -6.836407979004906E+08,  3.197314603777033E+07,
2441240.500000000, A.D. 1971-Oct-16 00:00:00.0000, -2.658736577986422E+09, -6.854333002009916E+08,  3.196089048009896E+07,
2441243.500000000, A.D. 1971-Oct-19 00:00:00.0000, -2.658306289981777E+09, -6.872254874724158E+08,  3.194865440968454E+07,
2441246.500000000, A.D. 1971-Oct-22 00:00:00.0000, -2.657874820168673E+09, -6.890173768680532E+08,  3.193637575438207E+07,
2441249.500000000, A.D. 1971-Oct-25 00:00:00.0000, -2.657442251377126E+09, -6.908089519718764E+08,  3.192403781072596E+07,
2441252.500000000, A.D. 1971-Oct-28 00:00:00.0000, -2.657008546922319E+09, -6.926002015749915E+08,  3.191177135794285E+07,
2441255.500000000, A.D. 1971-Oct-31 00:00:00.0000, -2.656573618868985E+09, -6.943911562141933E+08,  3.189949112244686E+07,
2441258.500000000, A.D. 1971-Nov-03 00:00:00.0000, -2.656137575081836E+09, -6.961818029015284E+08,  3.188711715820900E+07,
2441261.500000000, A.D. 1971-Nov-06 00:00:00.0000, -2.655700417548822E+09, -6.979721241328619E+08,  3.187476634482852E+07,
2441264.500000000, A.D. 1971-Nov-09 00:00:00.0000, -2.655262080875863E+09, -6.997621359998326E+08,  3.186242192128459E+07,
2441267.500000000, A.D. 1971-Nov-12 00:00:00.0000, -2.654822623115049E+09, -7.015518292637243E+08,  3.185005386242479E+07,
2441270.500000000, A.D. 1971-Nov-15 00:00:00.0000, -2.654381990708990E+09, -7.033412103858271E+08,  3.183769463639319E+07,
2441273.500000000, A.D. 1971-Nov-18 00:00:00.0000, -2.653940178337608E+09, -7.051302910497087E+08,  3.182526658970863E+07,
2441276.500000000, A.D. 1971-Nov-21 00:00:00.0000, -2.653497307855224E+09, -7.069190368323838E+08,  3.181282073589629E+07,
2441279.500000000, A.D. 1971-Nov-24 00:00:00.0000, -2.653053283748420E+09, -7.087074558175467E+08,  3.180044334387556E+07,
2441282.500000000, A.D. 1971-Nov-27 00:00:00.0000, -2.652608034625570E+09, -7.104955801242371E+08,  3.178801383261701E+07,
2441285.500000000, A.D. 1971-Nov-30 00:00:00.0000, -2.652161680222885E+09, -7.122833831814772E+08,  3.177553138733265E+07,
