

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:13:26 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: DSCOVR (spacecraft) (-78)       {source: DSCOVR_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2015-Feb-11 23:45:07.1851 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2457524.489666494, A.D. 2016-May-15 23:45:07.1851, -8.520139124809425E+07, -1.232610096897356E+08,  1.662024228580594E+05,
2457527.489666494, A.D. 2016-May-18 23:45:07.1851, -7.895198912048185E+07, -1.274633969222643E+08,  1.595312993435413E+05,
2457530.489666494, A.D. 2016-May-21 23:45:07.1851, -7.250086109171429E+07, -1.313398151203659E+08,  1.509873480835781E+05,
2457533.489666494, A.D. 2016-May-24 23:45:07.1851, -6.586460965943862E+07, -1.348810999375215E+08,  1.406874543202072E+05,
2457536.489666494, A.D. 2016-May-27 23:45:07.1851, -5.906020716033643E+07, -1.380788679565956E+08,  1.287615222728774E+05,
2457539.489666494, A.D. 2016-May-30 23:45:07.1851, -5.210494905011033E+07, -1.409255430404127E+08,  1.153632839165330E+05,
2457542.489666494, A.D. 2016-Jun-02 23:45:07.1851, -4.501643787413311E+07, -1.434143805421035E+08,  1.006596575366110E+05,
2457545.489666494, A.D. 2016-Jun-05 23:45:07.1851, -3.781256829601537E+07, -1.455394944848813E+08,  8.482803368117660E+04,
2457548.489666494, A.D. 2016-Jun-08 23:45:07.1851, -3.051151465375240E+07, -1.472958271454637E+08,  6.805894182319939E+04,
2457551.489666494, A.D. 2016-Jun-11 23:45:07.1851, -2.313166166149075E+07, -1.486791285163911E+08,  5.055958674664795E+04,
2457554.489666494, A.D. 2016-Jun-14 23:45:07.1851, -1.569125843116427E+07, -1.496860753091252E+08,  3.253713853184879E+04,
2457557.489666494, A.D. 2016-Jun-17 23:45:07.1851, -8.209434173174407E+06, -1.503141240342705E+08,  1.420259223590791E+04,
2457560.489666494, A.D. 2016-Jun-20 23:45:07.1851, -7.048985458771660E+05, -1.505617204088920E+08, -4.250300746507943E+03,
2457563.489666494, A.D. 2016-Jun-23 23:45:07.1851,  6.803410001344216E+06, -1.504281826993335E+08, -2.260698854722083E+04,
2457566.489666494, A.D. 2016-Jun-26 23:45:07.1851,  1.429652756102923E+07, -1.499137192371491E+08, -4.067825054343790E+04,
2457569.489666494, A.D. 2016-Jun-29 23:45:07.1851,  2.175549356585228E+07, -1.490194427778662E+08, -5.827822969747335E+04,
2457572.489666494, A.D. 2016-Jul-02 23:45:07.1851,  2.916140573147683E+07, -1.477473937476361E+08, -7.523298040187359E+04,
2457575.489666494, A.D. 2016-Jul-05 23:45:07.1851,  3.649545760237251E+07, -1.461005596312880E+08, -9.138342333140224E+04,
2457578.489666494, A.D. 2016-Jul-08 23:45:07.1851,  4.373893591717470E+07, -1.440828505919063E+08, -1.065648394192308E+05,
2457581.489666494, A.D. 2016-Jul-11 23:45:07.1851,  5.087332266381305E+07, -1.416990473387194E+08, -1.206481080483869E+05,
2457584.489666494, A.D. 2016-Jul-14 23:45:07.1851,  5.788030529961874E+07, -1.389548619374951E+08, -1.335049507665113E+05,
2457587.489666494, A.D. 2016-Jul-17 23:45:07.1851,  6.474187958265080E+07, -1.358569171444535E+08, -1.450261965494528E+05,
2457590.489666494, A.D. 2016-Jul-20 23:45:07.1851,  7.144033837699884E+07, -1.324127455406014E+08, -1.551140024802610E+05,
2457593.489666494, A.D. 2016-Jul-23 23:45:07.1851,  7.795831587959930E+07, -1.286307614345092E+08, -1.636819682894498E+05,
2457596.489666494, A.D. 2016-Jul-26 23:45:07.1851,  8.427885172215022E+07, -1.245202274069386E+08, -1.706621009516120E+05,
2457599.489666494, A.D. 2016-Jul-29 23:45:07.1851,  9.038541472027200E+07, -1.200912662962095E+08, -1.760032717040926E+05,
2457602.489666494, A.D. 2016-Aug-01 23:45:07.1851,  9.626200242847586E+07, -1.153548222980654E+08, -1.796644680746347E+05,
2457605.489666494, A.D. 2016-Aug-04 23:45:07.1851,  1.018931300124321E+08, -1.103226856575997E+08, -1.816161535087004E+05,
2457608.489666494, A.D. 2016-Aug-07 23:45:07.1851,  1.072638649453893E+08, -1.050074182544190E+08, -1.818449949935898E+05,
2457611.489666494, A.D. 2016-Aug-10 23:45:07.1851,  1.123596288328392E+08, -9.942249907840481E+07, -1.764880163641945E+05,
2457614.489666494, A.D. 2016-Aug-13 23:45:07.1851,  1.171671809752809E+08, -9.358167562203471E+07, -1.718021804541498E+05,
2457617.489666494, A.D. 2016-Aug-16 23:45:07.1851,  1.216734193366332E+08, -8.749980388191658E+07, -1.655025556241088E+05,
2457620.489666494, A.D. 2016-Aug-19 23:45:07.1851,  1.258661143387221E+08, -8.119231166595545E+07, -1.576382318001948E+05,
2457623.489666494, A.D. 2016-Aug-22 23:45:07.1851,  1.297337926597842E+08, -7.467525363999200E+07, -1.482867180062085E+05,
2457626.489666494, A.D. 2016-Aug-25 23:45:07.1851,  1.332657694624435E+08, -6.796527482557701E+07, -1.375284194363803E+05,
2457629.489666494, A.D. 2016-Aug-28 23:45:07.1851,  1.364522061081457E+08, -6.107956865025136E+07, -1.254644340496361E+05,
2457632.489666494, A.D. 2016-Aug-31 23:45:07.1851,  1.392841474754310E+08, -5.403585725699082E+07, -1.122004089265205E+05,
2457635.489666494, A.D. 2016-Sep-03 23:45:07.1851,  1.417535215730132E+08, -4.685235950630255E+07, -9.785704622536525E+04,
2457638.489666494, A.D. 2016-Sep-06 23:45:07.1851,  1.438532198526125E+08, -3.954751300859568E+07, -8.255977042031102E+04,
2457641.489666494, A.D. 2016-Sep-09 23:45:07.1851,  1.455768920363352E+08, -3.214061242644636E+07, -6.646181726833992E+04,
2457644.489666494, A.D. 2016-Sep-12 23:45:07.1851,  1.469193350800501E+08, -2.465088825556429E+07, -4.971979195424542E+04,
2457647.489666494, A.D. 2016-Sep-15 23:45:07.1851,  1.478763012113180E+08, -1.709797486226610E+07, -3.248336703630257E+04,
2457650.489666494, A.D. 2016-Sep-18 23:45:07.1851,  1.484445419009568E+08, -9.501744867250260E+06, -1.492447311331704E+04,
2457653.489666494, A.D. 2016-Sep-21 23:45:07.1851,  1.486218148751827E+08, -1.882248057451169E+06,  2.772611951102270E+03,
2457656.489666494, A.D. 2016-Sep-24 23:45:07.1851,  1.484069071573895E+08,  5.740348550661059E+06,  2.044541691083089E+04,
2457659.489666494, A.D. 2016-Sep-27 23:45:07.1851,  1.477996661500284E+08,  1.334580836102100E+07,  3.789498509779014E+04,
2457662.489666494, A.D. 2016-Sep-30 23:45:07.1851,  1.468010166001135E+08,  2.091388861410004E+07,  5.493959779144544E+04,
2457665.489666494, A.D. 2016-Oct-03 23:45:07.1851,  1.454129127954298E+08,  2.842435041470503E+07,  7.138906772069633E+04,
2457668.489666494, A.D. 2016-Oct-06 23:45:07.1851,  1.436383213937272E+08,  3.585704790193351E+07,  8.705648198454268E+04,
2457671.489666494, A.D. 2016-Oct-09 23:45:07.1851,  1.414812634133839E+08,  4.319203581224487E+07,  1.017571536546592E+05,
2457674.489666494, A.D. 2016-Oct-12 23:45:07.1851,  1.389468230132369E+08,  5.040957449612913E+07,  1.152998901878186E+05,
2457677.489666494, A.D. 2016-Oct-15 23:45:07.1851,  1.360411264478920E+08,  5.749017008584110E+07,  1.275265249640681E+05,
2457680.489666494, A.D. 2016-Oct-18 23:45:07.1851,  1.327713005893130E+08,  6.441464342814954E+07,  1.382691660586856E+05,
2457683.489666494, A.D. 2016-Oct-21 23:45:07.1851,  1.291454456605286E+08,  7.116419726211864E+07,  1.473735804155618E+05,
2457686.489666494, A.D. 2016-Oct-24 23:45:07.1851,  1.251726273808172E+08,  7.772046410163015E+07,  1.547141809097007E+05,
2457689.489666494, A.D. 2016-Oct-27 23:45:07.1851,  1.208628816207895E+08,  8.406555721467467E+07,  1.601637567043006E+05,
2457692.489666494, A.D. 2016-Oct-30 23:45:07.1851,  1.162271954696868E+08,  9.018213027486691E+07,  1.636256889073364E+05,
2457695.489666494, A.D. 2016-Nov-02 23:45:07.1851,  1.112774487685087E+08,  9.605336084732267E+07,  1.650303883440867E+05,
2457698.489666494, A.D. 2016-Nov-05 23:45:07.1851,  1.060263370571606E+08,  1.016630195152751E+08,  1.643399515014365E+05,
2457701.489666494, A.D. 2016-Nov-08 23:45:07.1851,  1.004873769663394E+08,  1.069955578745844E+08,  1.615473195107207E+05,
2457704.489666494, A.D. 2016-Nov-11 23:45:07.1851,  9.467492487631266E+07,  1.120361260370121E+08,  1.566669310026243E+05,
2457707.489666494, A.D. 2016-Nov-14 23:45:07.1851,  8.860412096681173E+07,  1.167706072435260E+08,  1.497452133489177E+05,
2457710.489666494, A.D. 2016-Nov-17 23:45:07.1851,  8.229085319783616E+07,  1.211856248784196E+08,  1.408614769388884E+05,
2457713.489666494, A.D. 2016-Nov-20 23:45:07.1851,  7.575170337167892E+07,  1.252685862986371E+08,  1.301272321469337E+05,
2457716.489666494, A.D. 2016-Nov-23 23:45:07.1851,  6.900399582904895E+07,  1.290077982024978E+08,  1.176916153015792E+05,
2457719.489666494, A.D. 2016-Nov-26 23:45:07.1851,  6.206548643279912E+07,  1.323922982446122E+08,  1.037052418463007E+05,
2457722.489666494, A.D. 2016-Nov-29 23:45:07.1851,  5.495469893818092E+07,  1.354122090336553E+08,  8.831447579027712E+04,
2457725.489666494, A.D. 2016-Dec-02 23:45:07.1851,  4.769080930204827E+07,  1.380585161246586E+08,  7.178575758580863E+04,
2457728.489666494, A.D. 2016-Dec-05 23:45:07.1851,  4.029339909725113E+07,  1.403231648898827E+08,  5.430957366124541E+04,
2457731.489666494, A.D. 2016-Dec-08 23:45:07.1851,  3.278253188108863E+07,  1.421991153127352E+08,  3.611111127562821E+04,
2457734.489666494, A.D. 2016-Dec-11 23:45:07.1851,  2.517869222995371E+07,  1.436804241656433E+08,  1.742078024993092E+04,
2457737.489666494, A.D. 2016-Dec-14 23:45:07.1851,  1.750275481110315E+07,  1.447622565965959E+08, -1.527713577933609E+03,
2457740.489666494, A.D. 2016-Dec-17 23:45:07.1851,  9.775912880699396E+06,  1.454408915183748E+08, -2.050939562591910E+04,
2457743.489666494, A.D. 2016-Dec-20 23:45:07.1851,  2.019608279139278E+06,  1.457137417991982E+08, -3.930969021846354E+04,
2457746.489666494, A.D. 2016-Dec-23 23:45:07.1851, -5.744543440632137E+06,  1.455793875754631E+08, -5.769649950584024E+04,
2457749.489666494, A.D. 2016-Dec-26 23:45:07.1851, -1.349488153662842E+07,  1.450376150883288E+08, -7.547256550850719E+04,
2457752.489666494, A.D. 2016-Dec-29 23:45:07.1851, -2.120958847710592E+07,  1.440894482724316E+08, -9.244174673333019E+04,
2457755.489666494, A.D. 2017-Jan-01 23:45:07.1851, -2.886696006838446E+07,  1.427371279698068E+08, -1.084221763130203E+05,
2457758.489666494, A.D. 2017-Jan-04 23:45:07.1851, -3.644536255961938E+07,  1.409840693367314E+08, -1.232500900964960E+05,
2457761.489666494, A.D. 2017-Jan-07 23:45:07.1851, -4.392336833807509E+07,  1.388348906053646E+08, -1.367920511334836E+05,
2457764.489666494, A.D. 2017-Jan-10 23:45:07.1851, -5.127982658972545E+07,  1.362954379220833E+08, -1.489072046182752E+05,
2457767.489666494, A.D. 2017-Jan-13 23:45:07.1851, -5.849393121785233E+07,  1.333727534814624E+08, -1.594861434583142E+05,
2457770.489666494, A.D. 2017-Jan-16 23:45:07.1851, -6.554527184905023E+07,  1.300750405989891E+08, -1.684394884767532E+05,
2457773.489666494, A.D. 2017-Jan-19 23:45:07.1851, -7.241388752260828E+07,  1.264116431035990E+08, -1.756672054644227E+05,
2457776.489666494, A.D. 2017-Jan-22 23:45:07.1851, -7.908041020085248E+07,  1.223929875000550E+08, -1.811190896914229E+05,
2457779.489666494, A.D. 2017-Jan-25 23:45:07.1851, -8.552610093152556E+07,  1.180305817881825E+08, -1.847487140453979E+05,
2457782.489666494, A.D. 2017-Jan-28 23:45:07.1851, -9.173290231250639E+07,  1.133369943777186E+08, -1.865188222562149E+05,
2457785.489666494, A.D. 2017-Jan-31 23:45:07.1851, -9.768349482229380E+07,  1.083257644503786E+08, -1.864074398658052E+05,
2457788.489666494, A.D. 2017-Feb-03 23:45:07.1851, -1.033613187440844E+08,  1.030113667614802E+08, -1.844504533476308E+05,
2457791.489666494, A.D. 2017-Feb-06 23:45:07.1851, -1.087507191148111E+08,  9.740912114989568E+07, -1.806583806233853E+05,
2457794.489666494, A.D. 2017-Feb-09 23:45:07.1851, -1.138369490460792E+08,  9.153520609758022E+07, -1.750748147802614E+05,
2457797.489666494, A.D. 2017-Feb-12 23:45:07.1851, -1.186062093680047E+08,  8.540657128017530E+07, -1.677508677674271E+05,
2457800.489666494, A.D. 2017-Feb-15 23:45:07.1851, -1.230456799981099E+08,  7.904086431346436E+07, -1.587563514516465E+05,
2457803.489666494, A.D. 2017-Feb-18 23:45:07.1851, -1.271435629957936E+08,  7.245636272515644E+07, -1.481862884410582E+05,
2457806.489666494, A.D. 2017-Feb-21 23:45:07.1851, -1.308891299657763E+08,  6.567190591686925E+07, -1.361366092580259E+05,
2457809.489666494, A.D. 2017-Feb-24 23:45:07.1851, -1.342727592105367E+08,  5.870684880097467E+07, -1.227264652186185E+05,
2457812.489666494, A.D. 2017-Feb-27 23:45:07.1851, -1.372859404578196E+08,  5.158100431376114E+07, -1.080778976992480E+05,
2457815.489666494, A.D. 2017-Mar-02 23:45:07.1851, -1.399212572220215E+08,  4.431454642135725E+07, -9.233626433814690E+04,
2457818.489666494, A.D. 2017-Mar-05 23:45:07.1851, -1.421724217948208E+08,  3.692792022336040E+07, -7.565745033077896E+04,
2457821.489666494, A.D. 2017-Mar-08 23:45:07.1851, -1.440343192059763E+08,  2.944179714074471E+07, -5.820345765233412E+04,
2457824.489666494, A.D. 2017-Mar-11 23:45:07.1851, -1.455029888124151E+08,  2.187703236135737E+07, -4.014736259833351E+04,
2457827.489666494, A.D. 2017-Mar-14 23:45:07.1851, -1.465756105035946E+08,  1.425456421038117E+07, -2.166931333863921E+04,
2457830.489666494, A.D. 2017-Mar-17 23:45:07.1851, -1.472504830110400E+08,  6.595370251931220E+06, -2.961785661442671E+03,
2457833.489666494, A.D. 2017-Mar-20 23:45:07.1851, -1.475270286241612E+08, -1.079625912754356E+06,  1.578161785865453E+04,
2457836.489666494, A.D. 2017-Mar-23 23:45:07.1851, -1.474058012697195E+08, -8.749650389929177E+06,  3.436572564869886E+04,
2457839.489666494, A.D. 2017-Mar-26 23:45:07.1851, -1.468884663305231E+08, -1.639405471272030E+07,  5.258866395051219E+04,
2457842.489666494, A.D. 2017-Mar-29 23:45:07.1851, -1.459777649329787E+08, -2.399241025393167E+07,  7.024110983809642E+04,
2457845.489666494, A.D. 2017-Apr-01 23:45:07.1851, -1.446774400977723E+08, -3.152454433643948E+07,  8.713421493939869E+04,
2457848.489666494, A.D. 2017-Apr-04 23:45:07.1851, -1.429922484321289E+08, -3.897067005049437E+07,  1.030693716549948E+05,
2457851.489666494, A.D. 2017-Apr-07 23:45:07.1851, -1.409279627635275E+08, -4.631137094450801E+07,  1.178659083527699E+05,
2457854.489666494, A.D. 2017-Apr-10 23:45:07.1851, -1.384913117454948E+08, -5.352766780784340E+07,  1.313376828999072E+05,
2457857.489666494, A.D. 2017-Apr-13 23:45:07.1851, -1.356899353428958E+08, -6.060101163436525E+07,  1.433208892051540E+05,
2457860.489666494, A.D. 2017-Apr-16 23:45:07.1851, -1.325323289937286E+08, -6.751338687399578E+07,  1.536637401548736E+05,
2457863.489666494, A.D. 2017-Apr-19 23:45:07.1851, -1.290278185361100E+08, -7.424731727194402E+07,  1.622388651433252E+05,
2457866.489666494, A.D. 2017-Apr-22 23:45:07.1851, -1.251865309640503E+08, -8.078592348120937E+07,  1.689336097623631E+05,
2457869.489666494, A.D. 2017-Apr-25 23:45:07.1851, -1.210193786270490E+08, -8.711293797955716E+07,  1.736478546392880E+05,
2457872.489666494, A.D. 2017-Apr-28 23:45:07.1851, -1.165380214291087E+08, -9.321268939604975E+07,  1.763218965153769E+05,
2457875.489666494, A.D. 2017-May-01 23:45:07.1851, -1.117547611220658E+08, -9.907013771175247E+07,  1.769233065806478E+05,
2457878.489666494, A.D. 2017-May-04 23:45:07.1851, -1.066825413116992E+08, -1.046709235591112E+08,  1.754455541863590E+05,
2457881.489666494, A.D. 2017-May-07 23:45:07.1851, -1.013349444344918E+08, -1.100013981698106E+08,  1.719105006981716E+05,
2457884.489666494, A.D. 2017-May-10 23:45:07.1851, -9.572585128067997E+07, -1.150489543582540E+08,  1.663575847546235E+05,
2457887.489666494, A.D. 2017-May-13 23:45:07.1851, -8.987053302993198E+07, -1.198007568286827E+08,  1.588681668009236E+05,
2457890.489666494, A.D. 2017-May-16 23:45:07.1851, -8.378404246893756E+07, -1.242455184266465E+08,  1.495402145856470E+05,
2457893.489666494, A.D. 2017-May-19 23:45:07.1851, -7.748213813019252E+07, -1.283724574796367E+08,  1.385038540667668E+05,
2457896.489666494, A.D. 2017-May-22 23:45:07.1851, -7.098103437730095E+07, -1.321715755959629E+08,  1.259053359996155E+05,
2457899.489666494, A.D. 2017-May-25 23:45:07.1851, -6.429740227762027E+07, -1.356336827642349E+08,  1.119018414460421E+05,
2457902.489666494, A.D. 2017-May-28 23:45:07.1851, -5.744834395803361E+07, -1.387503945251802E+08,  9.666474117316306E+04,
2457905.489666494, A.D. 2017-May-31 23:45:07.1851, -5.045133024889202E+07, -1.415141053611235E+08,  8.038401742756367E+04,
2457908.489666494, A.D. 2017-Jun-03 23:45:07.1851, -4.332415329189404E+07, -1.439180518069246E+08,  6.326353720603138E+04,
2457911.489666494, A.D. 2017-Jun-06 23:45:07.1851, -3.608491985704060E+07, -1.459563569799022E+08,  4.549756820215285E+04,
2457914.489666494, A.D. 2017-Jun-09 23:45:07.1851, -2.875200552516553E+07, -1.476240280109607E+08,  2.729009760518372E+04,
2457917.489666494, A.D. 2017-Jun-12 23:45:07.1851, -2.134403920651599E+07, -1.489169512301882E+08,  8.833250132188201E+03,
2457920.489666494, A.D. 2017-Jun-15 23:45:07.1851, -1.387984632862625E+07, -1.498319020505312E+08, -9.660950912199914E+03,
2457923.489666494, A.D. 2017-Jun-18 23:45:07.1851, -6.378386202024604E+06, -1.503665602401533E+08, -2.800599165664613E+04,
2457926.489666494, A.D. 2017-Jun-21 23:45:07.1851,  1.141290745766662E+06, -1.505195337430020E+08, -4.602054976419359E+04,
2457929.489666494, A.D. 2017-Jun-24 23:45:07.1851,  8.660049502538925E+06, -1.502903911699426E+08, -6.352166295000166E+04,
2457932.489666494, A.D. 2017-Jun-27 23:45:07.1851,  1.615873336214318E+07, -1.496796392255019E+08, -8.034803277017176E+04,
2457935.489666494, A.D. 2017-Jun-30 23:45:07.1851,  2.361820451800197E+07, -1.486886847766548E+08, -9.633180848690867E+04,
2457938.489666494, A.D. 2017-Jul-03 23:45:07.1851,  3.101942271826891E+07, -1.473198702033722E+08, -1.113211039193943E+05,
2457941.489666494, A.D. 2017-Jul-06 23:45:07.1851,  3.834343755249418E+07, -1.455765121468343E+08, -1.252042785996348E+05,
2457944.489666494, A.D. 2017-Jul-09 23:45:07.1851,  4.557148697778843E+07, -1.434628558945829E+08, -1.378469657656550E+05,
2457947.489666494, A.D. 2017-Jul-12 23:45:07.1851,  5.268499961942994E+07, -1.409840709897467E+08, -1.491397462956086E+05,
2457950.489666494, A.D. 2017-Jul-15 23:45:07.1851,  5.966564186024706E+07, -1.381462380886507E+08, -1.589842809465155E+05,
2457953.489666494, A.D. 2017-Jul-18 23:45:07.1851,  6.649547832934207E+07, -1.349563020033097E+08, -1.672986655305922E+05,
2457956.489666494, A.D. 2017-Jul-21 23:45:07.1851,  7.315669923114604E+07, -1.314221928730714E+08, -1.740198807094917E+05,
2457959.489666494, A.D. 2017-Jul-24 23:45:07.1851,  7.963209023666105E+07, -1.275526663290379E+08, -1.790851487111449E+05,
2457962.489666494, A.D. 2017-Jul-27 23:45:07.1851,  8.590477583645816E+07, -1.233573619949354E+08, -1.824529682692811E+05,
2457965.489666494, A.D. 2017-Jul-30 23:45:07.1851,  9.195836000200969E+07, -1.188467277769156E+08, -1.840994559156448E+05,
2457968.489666494, A.D. 2017-Aug-02 23:45:07.1851,  9.777698494434044E+07, -1.140320339342602E+08, -1.840117357664481E+05,
2457971.489666494, A.D. 2017-Aug-05 23:45:07.1851,  1.033453423566337E+08, -1.089253759483123E+08, -1.821945102280304E+05,
2457974.489666494, A.D. 2017-Aug-08 23:45:07.1851,  1.086487261863539E+08, -1.035396140515210E+08, -1.786535054618567E+05,
2457977.489666494, A.D. 2017-Aug-11 23:45:07.1851,  1.136730568591157E+08, -9.788834735808671E+07, -1.734283410001770E+05,
2457980.489666494, A.D. 2017-Aug-14 23:45:07.1851,  1.184049222561066E+08, -9.198587575631019E+07, -1.665564423754588E+05,
2457983.489666494, A.D. 2017-Aug-17 23:45:07.1851,  1.228316323850751E+08, -8.584717382276306E+07, -1.581055609007142E+05,
2457986.489666494, A.D. 2017-Aug-20 23:45:07.1851,  1.269412646166759E+08, -7.948787006242187E+07, -1.481437037928887E+05,
2457989.489666494, A.D. 2017-Aug-23 23:45:07.1851,  1.307226744164342E+08, -7.292422065099713E+07, -1.367514276777804E+05,
2457992.489666494, A.D. 2017-Aug-26 23:45:07.1851,  1.341655005108372E+08, -6.617304014520470E+07, -1.240320658438392E+05,
2457995.489666494, A.D. 2017-Aug-29 23:45:07.1851,  1.372602338889573E+08, -5.925165107993203E+07, -1.100945506233349E+05,
2457998.489666494, A.D. 2017-Sep-01 23:45:07.1851,  1.399982667939936E+08, -5.217786730169644E+07, -9.507790124284476E+04,
2458001.489666494, A.D. 2017-Sep-04 23:45:07.1851,  1.423718919757374E+08, -4.496996601768880E+07, -7.911620520989224E+04,
2458004.489666494, A.D. 2017-Sep-07 23:45:07.1851,  1.443743218015482E+08, -3.764662444530313E+07, -6.235427128386311E+04,
2458007.489666494, A.D. 2017-Sep-10 23:45:07.1851,  1.459997030127746E+08, -3.022686702134201E+07, -4.495543640123866E+04,
2458010.489666494, A.D. 2017-Sep-13 23:45:07.1851,  1.472431425600658E+08, -2.273001485377980E+07, -2.709927355195489E+04,
2458013.489666494, A.D. 2017-Sep-16 23:45:07.1851,  1.481007528943613E+08, -1.517561714306293E+07, -8.955136233268306E+03,
2458016.489666494, A.D. 2017-Sep-19 23:45:07.1851,  1.485696654297130E+08, -7.583447367555293E+06,  9.281831594519783E+03,
2458019.489666494, A.D. 2017-Sep-22 23:45:07.1851,  1.486480060631737E+08,  2.654134157949910E+04,  2.741914868238727E+04,
2458022.489666494, A.D. 2017-Sep-25 23:45:07.1851,  1.483348894214650E+08,  7.634438338538268E+06,  4.525018870553654E+04,
2458025.489666494, A.D. 2017-Sep-28 23:45:07.1851,  1.476304409144562E+08,  1.522001978716601E+07,  6.258010713567026E+04,
2458028.489666494, A.D. 2017-Oct-01 23:45:07.1851,  1.465358537532831E+08,  2.276331241760803E+07,  7.919828222947568E+04,
2458031.489666494, A.D. 2017-Oct-04 23:45:07.1851,  1.450533470898412E+08,  3.024432585950124E+07,  9.489447213538922E+04,
2458034.489666494, A.D. 2017-Oct-07 23:45:07.1851,  1.431861507861009E+08,  3.764317567835329E+07,  1.094822495633438E+05,
2458037.489666494, A.D. 2017-Oct-10 23:45:07.1851,  1.409384867921979E+08,  4.494013740141089E+07,  1.227655571064446E+05,
2458040.489666494, A.D. 2017-Oct-13 23:45:07.1851,  1.383155672982948E+08,  5.211572170198607E+07,  1.345709276456945E+05,
2458043.489666494, A.D. 2017-Oct-16 23:45:07.1851,  1.353236085111186E+08,  5.915070876698001E+07,  1.447406219853535E+05,
2458046.489666494, A.D. 2017-Oct-19 23:45:07.1851,  1.319698332834282E+08,  6.602619835606389E+07,  1.531079353517666E+05,
2458049.489666494, A.D. 2017-Oct-22 23:45:07.1851,  1.282624257652439E+08,  7.272360764742650E+07,  1.595539086460434E+05,
2458052.489666494, A.D. 2017-Oct-25 23:45:07.1851,  1.242104588566065E+08,  7.922474354463987E+07,  1.639814976056591E+05,
2458055.489666494, A.D. 2017-Oct-28 23:45:07.1851,  1.198239285642014E+08,  8.551187688317376E+07,  1.663287043345310E+05,
2458058.489666494, A.D. 2017-Oct-31 23:45:07.1851,  1.151137632661312E+08,  9.156778201637584E+07,  1.665326250155531E+05,
2458061.489666494, A.D. 2017-Nov-03 23:45:07.1851,  1.100918023286635E+08,  9.737576681619681E+07,  1.646091676715091E+05,
2458064.489666494, A.D. 2017-Nov-06 23:45:07.1851,  1.047707551010399E+08,  1.029196917264013E+08,  1.605916982969493E+05,
2458067.489666494, A.D. 2017-Nov-09 23:45:07.1851,  9.916418723408388E+07,  1.081839894120630E+08,  1.544821488596499E+05,
2458070.489666494, A.D. 2017-Nov-12 23:45:07.1851,  9.328646613882056E+07,  1.131537774746674E+08,  1.463872798654959E+05,
2458073.489666494, A.D. 2017-Nov-15 23:45:07.1851,  8.715277237296563E+07,  1.178148873638188E+08,  1.364155464966223E+05,
2458076.489666494, A.D. 2017-Nov-18 23:45:07.1851,  8.077909065159887E+07,  1.221539291260097E+08,  1.247000597805157E+05,
2458079.489666494, A.D. 2017-Nov-21 23:45:07.1851,  7.418218814676821E+07,  1.261582909970782E+08,  1.113902254052237E+05,
2458082.489666494, A.D. 2017-Nov-24 23:45:07.1851,  6.737953284872475E+07,  1.298161562458500E+08,  9.667048297969997E+04,
2458085.489666494, A.D. 2017-Nov-27 23:45:07.1851,  6.038924632462260E+07,  1.331166043651024E+08,  8.072506217351556E+04,
2458088.489666494, A.D. 2017-Nov-30 23:45:07.1851,  5.323007977324855E+07,  1.360496942506576E+08,  6.376978126341850E+04,
2458091.489666494, A.D. 2017-Dec-03 23:45:07.1851,  4.592141089840768E+07,  1.386064793163708E+08,  4.600974310615659E+04,
2458094.489666494, A.D. 2017-Dec-06 23:45:07.1851,  3.848300222968671E+07,  1.407791065744386E+08,  2.765638116995245E+04,
2458097.489666494, A.D. 2017-Dec-09 23:45:07.1851,  3.093554033875133E+07,  1.425605851385315E+08,  8.934139063484967E+03,
2458100.489666494, A.D. 2017-Dec-12 23:45:07.1851,  2.329972950052850E+07,  1.439451900749410E+08, -9.939707022540271E+03,
2458103.489666494, A.D. 2017-Dec-15 23:45:07.1851,  1.559674884320778E+07,  1.449283020941951E+08, -2.875608775794506E+04,
2458106.489666494, A.D. 2017-Dec-18 23:45:07.1851,  7.848061603645751E+06,  1.455065005938581E+08, -4.729922044275701E+04,
2458109.489666494, A.D. 2017-Dec-21 23:45:07.1851,  7.537711597222544E+04,  1.456775559065837E+08, -6.537089661496133E+04,
2458112.489666494, A.D. 2017-Dec-24 23:45:07.1851, -7.699431731220194E+06,  1.454404048809882E+08, -8.278167045352608E+04,
2458115.489666494, A.D. 2017-Dec-27 23:45:07.1851, -1.545445667690524E+07,  1.447951933724498E+08, -9.936094775555283E+04,
